# Robot Manual Control Log
# Started: 2026-03-15 17:11:15
# Columns: timestamp, left_x_cm, left_y_cm, left_z_cm, left_heading_deg, joystick_forward, joystick_turn, motor_speed, servo2_angle, servo1_angle
#====================================================================================================
146.212, 47.68, 50.31, 41.36, 321.3, 0.000, 0.000, 0.0, 90.0, 90.0
146.413, 47.68, 50.30, 41.35, 320.7, 0.000, 0.000, 0.0, 90.0, 90.0
146.613, 47.68, 50.30, 41.34, 320.3, 0.000, 0.000, 0.0, 90.0, 90.0
146.813, 47.68, 50.30, 41.36, 320.9, 0.000, 0.000, 0.0, 90.0, 90.0
147.013, 47.69, 50.30, 41.36, 321.1, 0.000, 0.000, 0.0, 90.0, 90.0
147.214, 47.68, 50.30, 41.35, 320.7, 0.000, 0.000, 0.0, 90.0, 90.0
147.414, 47.69, 50.31, 41.36, 320.7, 0.000, 0.000, 0.0, 90.0, 90.0
147.614, 47.69, 50.30, 41.37, 321.0, 0.000, 0.000, 0.0, 90.0, 90.0
147.812, 47.68, 50.33, 41.37, 321.0, 0.000, 0.000, 0.0, 90.0, 90.0
148.014, 47.69, 50.30, 41.39, 321.2, 0.000, 0.000, 0.0, 90.0, 90.0
148.213, 47.69, 50.30, 41.39, 321.2, 0.000, 0.000, 0.0, 90.0, 90.0
148.414, 47.69, 50.30, 41.39, 321.3, 0.000, 0.000, 0.0, 90.0, 90.0
148.614, 47.69, 50.30, 41.39, 321.4, 0.000, 0.000, 0.0, 90.0, 90.0
148.813, 57.42, 49.04, 21.38, 320.2, 0.000, 0.000, 0.0, 90.0, 90.0
149.013, 57.86, 49.03, 20.47, 320.4, 0.000, 0.000, 0.0, 90.0, 90.0
149.213, 57.86, 49.03, 20.47, 320.4, 0.000, 0.000, 0.0, 90.0, 90.0
149.412, 57.86, 49.03, 20.47, 320.4, 0.000, 0.000, 0.0, 90.0, 90.0
149.613, 57.86, 49.03, 20.47, 320.4, 0.000, 0.000, 0.0, 90.0, 90.0
149.813, 57.86, 49.03, 20.47, 320.4, 0.000, 0.000, 0.0, 90.0, 90.0
150.013, 58.07, 48.92, 19.96, 320.3, 0.000, 0.000, 0.0, 90.0, 90.0
150.214, 58.71, 48.82, 18.60, 320.6, 0.000, 0.000, 0.0, 90.0, 90.0
150.414, 59.46, 48.73, 17.02, 321.1, 0.000, 0.000, 0.0, 90.0, 90.0
150.613, 60.35, 48.54, 15.24, 321.4, 0.000, 0.000, 0.0, 90.0, 90.0
150.814, 61.19, 48.35, 13.39, 321.1, 0.000, 0.000, 0.0, 90.0, 90.0
151.013, 62.11, 48.31, 11.47, 321.1, 0.000, 0.000, 0.0, 90.0, 90.0
151.213, 62.54, 48.11, 10.55, 321.3, 0.000, 0.000, 0.0, 90.0, 90.0
151.414, 62.65, 48.63, 10.28, 321.5, 0.000, 0.000, 0.0, 90.0, 90.0
151.614, 62.86, 48.82, 10.17, 324.5, 0.000, 0.000, 0.0, 90.0, 90.0
151.813, 63.25, 48.80, 9.70, 337.2, 0.000, 0.000, 0.0, 90.0, 90.0
152.013, 63.53, 48.95, 9.50, 347.5, 0.000, 0.000, 0.0, 90.0, 90.0
152.214, 63.54, 49.04, 9.51, 349.0, 0.000, 0.000, 0.0, 90.0, 90.0
152.413, 63.70, 49.00, 9.07, 348.9, 0.000, 0.000, 0.0, 90.0, 90.0
152.613, 64.07, 48.95, 7.58, 347.2, 0.000, 0.000, 0.0, 90.0, 90.0
152.814, 64.63, 48.87, 5.77, 345.8, 0.000, 0.000, 0.0, 90.0, 90.0
153.013, 64.97, 48.82, 3.99, 345.1, 0.000, 0.000, 0.0, 90.0, 90.0
153.214, 65.37, 48.63, 2.55, 345.1, 0.000, 0.000, 0.0, 90.0, 90.0
153.413, 65.85, 48.54, 0.79, 345.2, 0.000, 0.000, 0.0, 90.0, 90.0
153.613, 66.31, 48.49, -1.10, 345.3, 0.000, 0.000, 0.0, 90.0, 90.0
153.813, 66.82, 48.32, -3.14, 344.8, 0.000, 0.000, 0.0, 90.0, 90.0
154.013, 67.37, 48.25, -5.25, 344.6, 0.000, 0.000, 0.0, 90.0, 90.0
154.213, 68.01, 48.14, -7.32, 344.5, 0.000, 0.000, 0.0, 90.0, 90.0
154.413, 68.55, 48.11, -9.48, 343.7, 0.000, 0.000, 0.0, 90.0, 90.0
154.614, 69.11, 48.08, -11.57, 343.3, 0.000, 0.000, 0.0, 90.0, 90.0
154.813, 69.63, 47.86, -13.51, 343.1, 0.000, 0.000, 0.0, 90.0, 90.0
155.014, 69.81, 47.84, -14.05, 343.4, 0.000, 0.000, 0.0, 90.0, 90.0
155.213, 69.74, 48.64, -13.82, 343.5, 0.000, 0.000, 0.0, 90.0, 90.0
155.412, 69.74, 48.70, -13.78, 343.5, 0.000, 0.000, 0.0, 90.0, 90.0
155.612, 69.74, 48.70, -13.78, 343.5, 0.000, 0.000, 0.0, 90.0, 90.0
155.814, 69.74, 48.70, -13.78, 343.5, 0.000, 0.000, 0.0, 90.0, 90.0
156.013, 69.76, 48.78, -13.81, 344.4, 0.000, 0.000, 0.0, 90.0, 90.0
156.213, 69.93, 48.78, -14.16, 352.4, 0.000, 0.000, 0.0, 90.0, 90.0
156.414, 70.42, 48.75, -14.83, 8.4, 0.000, 0.000, 0.0, 90.0, 90.0
156.613, 70.82, 48.75, -15.46, 23.3, 0.000, 0.000, 0.0, 90.0, 90.0
156.814, 70.90, 48.87, -15.50, 28.9, 0.000, 0.000, 0.0, 90.0, 90.0
157.012, 70.91, 48.79, -15.53, 29.1, 0.000, 0.000, 0.0, 90.0, 90.0
157.214, 70.91, 48.79, -15.52, 29.1, 0.000, 0.000, 0.0, 90.0, 90.0
157.414, 70.90, 48.78, -15.63, 29.0, 0.000, 0.000, 0.0, 90.0, 90.0
157.613, 70.69, 48.76, -16.70, 28.2, 0.000, 0.000, 0.0, 90.0, 90.0
157.812, 70.38, 48.68, -18.36, 25.6, 0.000, 0.000, 0.0, 90.0, 90.0
158.013, 70.04, 48.80, -20.23, 24.8, 0.000, 0.000, 0.0, 90.0, 90.0
158.213, 69.82, 49.02, -21.95, 24.7, 0.000, 0.000, 0.0, 90.0, 90.0
158.413, 69.66, 49.02, -22.60, 24.4, 0.000, 0.000, 0.0, 90.0, 90.0
158.613, 69.65, 49.02, -22.60, 24.1, 0.000, 0.000, 0.0, 90.0, 90.0
158.812, 69.64, 49.02, -22.61, 23.4, 0.000, 0.000, 0.0, 90.0, 90.0
159.014, 69.63, 49.02, -22.58, 23.0, 0.000, 0.000, 0.0, 90.0, 90.0
159.213, 69.64, 49.02, -22.58, 23.1, 0.000, 0.000, 0.0, 90.0, 90.0
159.412, 69.07, 49.09, -27.33, 23.1, 0.000, 0.000, 0.0, 90.0, 90.0
159.614, 68.93, 49.09, -28.57, 23.1, 0.000, 0.000, 0.0, 90.0, 90.0
159.814, 68.93, 49.09, -28.58, 23.1, 0.000, 0.000, 0.0, 90.0, 90.0
160.014, 68.93, 49.09, -28.58, 23.1, 0.000, 0.000, 0.0, 90.0, 90.0
160.213, 68.93, 49.09, -28.58, 23.1, 0.000, 0.000, 0.0, 90.0, 90.0
160.413, 68.93, 49.09, -28.58, 23.1, 0.000, 0.000, 0.0, 90.0, 90.0
160.614, 68.93, 49.09, -28.58, 23.1, 0.000, 0.000, 0.0, 90.0, 90.0
160.811, 68.93, 49.09, -28.58, 23.1, 0.000, 0.000, 0.0, 90.0, 90.0
161.013, 68.93, 49.09, -28.58, 23.1, 0.000, 0.000, 0.0, 90.0, 90.0
161.213, 68.92, 49.09, -28.58, 23.0, 0.000, 0.000, 0.0, 90.0, 90.0
161.413, 68.92, 49.09, -28.58, 23.0, 0.000, 0.000, 0.0, 90.0, 90.0
161.613, 67.99, 48.35, -32.99, 24.7, 0.000, 0.000, 0.0, 90.0, 90.0
161.813, 67.97, 48.75, -32.40, 24.6, 0.000, 0.000, 0.0, 90.0, 90.0
162.015, 67.98, 48.75, -32.41, 25.0, 0.000, 0.000, 0.0, 90.0, 90.0
162.213, 67.58, 49.27, -34.54, 24.7, 0.000, 0.000, 0.0, 90.0, 90.0
162.415, 67.47, 49.19, -35.38, 24.7, 0.000, 0.000, 0.0, 90.0, 90.0
162.613, 67.46, 49.19, -35.38, 24.7, 0.000, 0.000, 0.0, 90.0, 90.0
162.813, 66.87, 48.90, -38.63, 23.8, 0.000, 0.000, 0.0, 90.0, 90.0
163.014, 66.76, 47.88, -41.43, 23.0, 0.000, 0.000, 0.0, 90.0, 90.0
163.214, 66.49, 48.22, -43.76, 22.4, 0.000, 0.000, 0.0, 90.0, 90.0
163.413, 66.26, 48.72, -44.73, 22.3, 0.000, 0.000, 0.0, 90.0, 90.0
163.613, 65.99, 49.16, -45.87, 22.1, 0.000, 0.000, 0.0, 90.0, 90.0
163.813, 65.91, 49.29, -46.18, 22.2, 0.000, 0.000, 0.0, 90.0, 90.0
164.013, 65.94, 48.88, -46.24, 22.2, 0.000, 0.000, 0.0, 90.0, 90.0
164.214, 65.98, 48.69, -46.25, 22.2, 0.000, 0.000, 0.0, 90.0, 90.0
164.414, 65.98, 48.69, -46.25, 22.2, 0.000, 0.000, 0.0, 90.0, 90.0
164.612, 65.98, 48.69, -46.25, 22.2, 0.000, 0.000, 0.0, 90.0, 90.0
164.813, 65.88, 48.80, -46.25, 22.8, 0.000, 0.000, 0.0, 90.0, 90.0
165.013, 65.88, 48.77, -46.69, 28.9, 0.000, 0.000, 0.0, 90.0, 90.0
165.214, 66.05, 48.76, -47.31, 38.5, 0.000, 0.000, 0.0, 90.0, 90.0
165.413, 66.16, 48.89, -47.39, 43.0, 0.000, 0.000, 0.0, 90.0, 90.0
165.613, 66.17, 48.89, -47.41, 43.9, 0.000, 0.000, 0.0, 90.0, 90.0
165.814, 66.18, 48.90, -47.41, 44.3, 0.000, 0.000, 0.0, 90.0, 90.0
166.013, 66.19, 48.90, -47.42, 44.4, 0.000, 0.000, 0.0, 90.0, 90.0
166.213, 66.22, 48.91, -47.65, 47.3, 0.000, 0.000, 0.0, 90.0, 90.0
166.416, 66.25, 48.97, -47.99, 51.2, 0.000, 0.000, 0.0, 90.0, 90.0
166.613, 66.24, 48.99, -48.00, 51.5, 0.000, 0.000, 0.0, 90.0, 90.0
166.814, 66.24, 48.99, -48.00, 51.6, 0.000, 0.000, 0.0, 90.0, 90.0
167.015, 66.24, 48.99, -48.00, 51.6, 0.000, 0.000, 0.0, 90.0, 90.0
167.214, 66.43, 48.88, -49.36, 58.0, 0.000, 0.000, 0.0, 90.0, 90.0
167.414, 65.54, 48.90, -52.16, 74.3, 0.000, 0.000, 0.0, 90.0, 90.0
167.614, 64.72, 48.89, -54.24, 81.0, 0.000, 0.000, 0.0, 90.0, 90.0
167.814, 64.48, 48.84, -54.63, 81.5, 0.000, 0.000, 0.0, 90.0, 90.0
168.012, 64.47, 48.93, -54.66, 81.5, 0.000, 0.000, 0.0, 90.0, 90.0
168.214, 64.47, 48.93, -54.66, 81.5, 0.000, 0.000, 0.0, 90.0, 90.0
168.413, 64.40, 48.98, -54.71, 81.5, 0.000, 0.000, 0.0, 90.0, 90.0
168.614, 63.84, 48.98, -55.71, 81.5, 0.000, 0.000, 0.0, 90.0, 90.0
168.813, 63.15, 48.99, -57.16, 81.1, 0.000, 0.000, 0.0, 90.0, 90.0
169.013, 62.29, 48.96, -58.95, 81.0, 0.000, 0.000, 0.0, 90.0, 90.0
169.213, 61.43, 48.71, -60.75, 81.0, 0.000, 0.000, 0.0, 90.0, 90.0
169.412, 60.63, 48.62, -62.38, 81.0, 0.000, 0.000, 0.0, 90.0, 90.0
169.611, 59.83, 48.56, -64.20, 80.9, 0.000, 0.000, 0.0, 90.0, 90.0
169.813, 59.42, 48.30, -65.03, 80.9, 0.000, 0.000, 0.0, 90.0, 90.0
170.013, 59.37, 48.82, -64.94, 80.8, 0.000, 0.000, 0.0, 90.0, 90.0
170.213, 59.36, 48.82, -64.93, 80.7, 0.000, 0.000, 0.0, 90.0, 90.0
170.413, 59.07, 48.76, -65.51, 80.7, 0.000, 0.000, 0.0, 90.0, 90.0
170.614, 58.46, 48.77, -66.85, 80.3, 0.000, 0.000, 0.0, 90.0, 90.0
170.814, 57.60, 48.71, -68.53, 80.2, 0.000, 0.000, 0.0, 90.0, 90.0
171.014, 57.13, 48.63, -69.70, 80.0, 0.000, 0.000, 0.0, 90.0, 90.0
171.214, 56.97, 48.71, -70.08, 79.9, 0.000, 0.000, 0.0, 90.0, 90.0
171.413, 56.99, 48.73, -70.08, 79.9, 0.000, 0.000, 0.0, 90.0, 90.0
171.614, 56.99, 48.73, -70.08, 79.9, 0.000, 0.000, 0.0, 90.0, 90.0
171.812, 56.99, 48.73, -70.08, 79.9, 0.000, 0.000, 0.0, 90.0, 90.0
172.014, 56.99, 48.73, -70.08, 79.9, 0.000, 0.000, 0.0, 90.0, 90.0
172.214, 56.99, 48.73, -70.08, 79.9, 0.000, 0.000, 0.0, 90.0, 90.0
172.413, 56.99, 48.73, -70.08, 79.9, 0.000, 0.000, 0.0, 90.0, 90.0
172.614, 56.99, 48.73, -70.08, 79.9, 0.000, 0.000, 0.0, 90.0, 90.0
172.814, 56.99, 48.73, -70.08, 79.9, 0.000, 0.000, 0.0, 90.0, 90.0
173.008, 56.99, 48.73, -70.08, 79.9, 0.000, 0.000, 0.0, 90.0, 90.0
173.213, 56.99, 48.73, -70.08, 79.9, 0.000, 0.000, 0.0, 90.0, 90.0
173.413, 56.99, 48.73, -70.08, 79.9, 0.000, 0.000, 0.0, 90.0, 90.0
173.613, 56.99, 48.73, -70.08, 79.9, 0.000, 0.000, 0.0, 90.0, 90.0
173.813, 56.99, 48.73, -70.08, 79.9, 0.000, 0.000, 0.0, 90.0, 90.0
174.009, 56.99, 48.73, -70.08, 79.9, 0.000, 0.000, 0.0, 90.0, 90.0
174.211, 57.26, 49.39, -70.01, 79.6, 0.000, 0.000, 0.0, 90.0, 90.0
174.413, 57.28, 49.39, -70.01, 79.7, 0.000, 0.000, 0.0, 90.0, 90.0
174.613, 57.28, 49.39, -70.01, 79.7, 0.000, 0.000, 0.0, 90.0, 90.0
174.813, 57.28, 49.39, -70.01, 79.7, 0.000, 0.000, 0.0, 90.0, 90.0
175.012, 57.28, 49.39, -70.01, 79.7, 0.000, 0.000, 0.0, 90.0, 90.0
175.211, 57.28, 49.39, -70.01, 79.7, 0.000, 0.000, 0.0, 90.0, 90.0
175.413, 57.28, 49.39, -70.01, 79.7, 0.000, 0.000, 0.0, 90.0, 90.0
175.613, 57.28, 49.39, -70.01, 79.7, 0.000, 0.000, 0.0, 90.0, 90.0
175.814, 57.28, 49.63, -69.80, 79.5, 0.000, 0.000, 0.0, 90.0, 90.0
176.014, 57.29, 49.63, -69.81, 79.8, 0.000, 0.000, 0.0, 90.0, 90.0
176.215, 57.30, 49.32, -69.86, 79.6, 0.000, 0.000, 0.0, 90.0, 90.0
176.414, 57.30, 49.32, -69.89, 79.7, 0.000, 0.000, 0.0, 90.0, 90.0
176.614, 57.30, 49.32, -69.89, 79.7, 0.000, 0.000, 0.0, 90.0, 90.0
176.814, 57.30, 49.32, -69.89, 79.7, 0.000, 0.000, 0.0, 90.0, 90.0
177.014, 57.30, 49.32, -69.89, 79.7, 0.000, 0.000, 0.0, 90.0, 90.0
177.214, 57.33, 49.55, -69.85, 79.8, 0.000, 0.000, 0.0, 90.0, 90.0
177.413, 57.31, 49.65, -69.35, 76.0, 0.000, 0.000, 0.0, 90.0, 90.0
177.613, 57.08, 49.44, -69.48, 71.8, 0.000, 0.000, 0.0, 90.0, 90.0
177.814, 57.11, 49.48, -69.51, 71.0, 0.000, 0.000, 0.0, 90.0, 90.0
178.014, 57.14, 49.49, -69.50, 70.9, 0.000, 0.000, 0.0, 90.0, 90.0
178.214, 57.14, 49.49, -69.50, 70.9, 0.000, 0.000, 0.0, 90.0, 90.0
178.414, 57.14, 49.49, -69.50, 70.9, 0.000, 0.000, 0.0, 90.0, 90.0
178.613, 57.20, 49.30, -69.54, 71.0, 0.000, 0.000, 0.0, 90.0, 90.0
178.814, 57.21, 49.30, -69.56, 71.5, 0.000, 0.000, 0.0, 90.0, 90.0
179.014, 57.21, 49.30, -69.55, 71.5, 0.000, 0.000, 0.0, 90.0, 90.0
179.214, 57.21, 49.30, -69.55, 71.5, 0.000, 0.000, 0.0, 90.0, 90.0
179.414, 57.21, 49.30, -69.55, 71.5, 0.000, 0.000, 0.0, 90.0, 90.0
179.613, 57.21, 49.30, -69.55, 71.5, 0.000, 0.000, 0.0, 90.0, 90.0
179.814, 57.21, 49.30, -69.55, 71.5, 0.000, 0.000, 0.0, 90.0, 90.0
180.014, 57.21, 49.30, -69.55, 71.5, 0.000, 0.000, 0.0, 90.0, 90.0
180.214, 57.10, 49.36, -68.76, 66.3, 0.000, 0.000, 0.0, 90.0, 90.0
180.416, 56.36, 49.33, -67.05, 41.3, 0.000, 0.000, 0.0, 90.0, 90.0
180.613, 55.59, 49.18, -66.10, 3.9, 0.000, 0.000, 0.0, 90.0, 90.0
180.814, 55.69, 49.38, -66.07, 8.2, 0.000, 0.000, 0.0, 90.0, 90.0
181.014, 55.45, 49.42, -66.06, 11.3, 0.000, 0.000, 0.0, 90.0, 90.0
181.214, 55.48, 49.41, -66.14, 11.5, 0.000, 0.000, 0.0, 90.0, 90.0
181.421, 55.48, 49.41, -66.14, 11.6, 0.000, 0.000, 0.0, 90.0, 90.0
181.614, 55.48, 49.41, -66.14, 11.6, 0.000, 0.000, 0.0, 90.0, 90.0
181.814, 55.48, 49.41, -66.14, 11.6, 0.000, 0.000, 0.0, 90.0, 90.0
182.015, 55.48, 49.41, -66.14, 11.5, 0.000, 0.000, 0.0, 90.0, 90.0
182.214, 55.48, 49.41, -66.14, 11.5, 0.000, 0.000, 0.0, 90.0, 90.0
182.413, 55.48, 49.41, -66.14, 11.5, 0.000, 0.000, 0.0, 90.0, 90.0
182.614, 55.48, 49.41, -66.14, 11.5, 0.000, 0.000, 0.0, 90.0, 90.0
182.814, 55.48, 49.41, -66.14, 11.5, 0.000, 0.000, 0.0, 90.0, 90.0
183.014, 55.48, 49.41, -66.14, 11.5, 0.000, 0.000, 0.0, 90.0, 90.0
183.214, 55.48, 49.41, -66.14, 11.5, 0.000, 0.000, 0.0, 90.0, 90.0
183.414, 55.48, 49.41, -66.14, 11.5, 0.000, 0.000, 0.0, 90.0, 90.0
183.624, 55.48, 49.41, -66.14, 11.5, 0.000, 0.000, 0.0, 90.0, 90.0
183.815, 55.48, 49.41, -66.14, 11.5, 0.000, 0.000, 0.0, 90.0, 90.0
184.013, 55.48, 49.41, -66.14, 11.6, 0.000, 0.000, 0.0, 90.0, 90.0
184.214, 55.57, 49.41, -66.14, 14.4, 0.000, 0.000, 0.0, 90.0, 90.0
184.413, 55.91, 49.41, -66.20, 25.8, 0.000, 0.000, 0.0, 90.0, 90.0
184.618, 56.24, 49.41, -66.30, 36.9, 0.000, 0.000, 0.0, 90.0, 90.0
184.816, 56.57, 49.39, -66.46, 46.9, 0.000, 0.000, 0.0, 90.0, 90.0
185.013, 56.87, 49.39, -66.68, 55.5, 0.000, 0.000, 0.0, 90.0, 90.0
185.214, 57.13, 49.41, -66.93, 62.8, 0.000, 0.000, 0.0, 90.0, 90.0
185.413, 57.33, 49.40, -67.19, 68.5, 0.000, 0.000, 0.0, 90.0, 90.0
185.611, 57.37, 49.40, -67.25, 70.4, 0.000, 0.000, 0.0, 90.0, 90.0
185.814, 57.37, 49.40, -67.24, 70.6, 0.000, 0.000, 0.0, 90.0, 90.0
186.014, 57.40, 49.40, -67.30, 71.3, 0.000, 0.000, 0.0, 90.0, 90.0
186.215, 57.50, 49.39, -67.48, 74.0, 0.000, 0.000, 0.0, 90.0, 90.0
186.414, 57.55, 49.40, -67.60, 76.3, 0.000, 0.000, 0.0, 90.0, 90.0
186.612, 57.54, 49.40, -67.59, 76.3, 0.000, 0.000, 0.0, 90.0, 90.0
186.815, 57.54, 49.40, -67.59, 76.3, 0.000, 0.000, 0.0, 90.0, 90.0
187.015, 57.54, 49.40, -67.59, 76.3, 0.000, 0.000, 0.0, 90.0, 90.0
187.214, 57.52, 49.41, -67.55, 76.1, 0.000, 0.000, 0.0, 90.0, 90.0
187.413, 57.48, 49.42, -67.47, 75.3, 0.000, 0.000, 0.0, 90.0, 90.0
187.616, 57.45, 49.43, -67.43, 74.5, 0.000, 0.000, 0.0, 90.0, 90.0
187.812, 57.47, 49.43, -67.42, 74.3, 0.000, 0.000, 0.0, 90.0, 90.0
188.013, 57.47, 49.43, -67.42, 74.3, 0.000, 0.000, 0.0, 90.0, 90.0
188.214, 52.52, 50.93, -70.83, 74.2, 0.000, 0.000, 0.0, 90.0, 90.0
188.413, 50.61, 50.99, -72.18, 74.9, 0.000, 0.000, 0.0, 90.0, 90.0
188.611, 50.60, 50.99, -72.18, 75.0, 0.000, 0.000, 0.0, 90.0, 90.0
188.814, 50.60, 50.99, -72.18, 75.0, 0.000, 0.000, 0.0, 90.0, 90.0
189.015, 50.58, 50.99, -72.18, 74.8, 0.000, 0.000, 0.0, 90.0, 90.0
189.214, 50.57, 50.99, -72.17, 74.5, 0.000, 0.000, 0.0, 90.0, 90.0
189.418, 47.57, 48.65, -74.00, 72.8, 0.000, 0.000, 0.0, 90.0, 90.0
189.616, 45.11, 46.58, -75.50, 73.0, 0.000, 0.000, 0.0, 90.0, 90.0
189.813, 42.26, 46.72, -76.38, 73.3, 0.000, 0.000, 0.0, 90.0, 90.0
190.009, 40.04, 46.98, -77.02, 73.3, 0.000, 0.000, 0.0, 90.0, 90.0
190.211, 37.87, 47.23, -77.62, 73.0, 0.000, 0.000, 0.0, 90.0, 90.0
190.408, 35.99, 47.48, -78.13, 72.7, 0.000, 0.000, 0.0, 90.0, 90.0
190.615, 33.94, 47.68, -78.80, 72.7, 0.000, 0.000, 0.0, 90.0, 90.0
190.814, 31.94, 47.81, -80.51, 77.2, 0.000, 0.000, 0.0, 90.0, 90.0
191.008, 29.02, 47.52, -82.62, 92.7, 0.000, 0.000, 0.0, 90.0, 90.0
191.208, 26.21, 47.64, -83.95, 106.8, 0.000, 0.000, 0.0, 90.0, 90.0
191.408, 24.83, 47.72, -84.58, 107.5, 0.000, 0.000, 0.0, 90.0, 90.0
191.611, 24.58, 47.67, -84.70, 107.4, 0.000, 0.000, 0.0, 90.0, 90.0
191.819, 24.62, 47.60, -84.69, 107.3, 0.000, 0.000, 0.0, 90.0, 90.0
192.014, 24.62, 47.60, -84.69, 107.3, 0.000, 0.000, 0.0, 90.0, 90.0
192.208, 24.62, 47.60, -84.69, 107.3, 0.000, 0.000, 0.0, 90.0, 90.0
192.412, 24.62, 47.60, -84.69, 107.3, 0.000, 0.000, 0.0, 90.0, 90.0
192.608, 24.62, 47.60, -84.69, 107.3, 0.000, 0.000, 0.0, 90.0, 90.0
192.808, 24.62, 47.60, -84.69, 107.3, 0.000, 0.000, 0.0, 90.0, 90.0
193.008, 24.62, 47.60, -84.69, 107.3, 0.000, 0.000, 0.0, 90.0, 90.0
193.211, 24.68, 47.38, -84.71, 107.3, 0.000, 0.000, 0.0, 90.0, 90.0
193.413, 24.90, 47.37, -84.46, 101.9, 0.000, 0.000, 0.0, 90.0, 90.0
193.608, 24.28, 47.44, -84.57, 91.9, 0.000, 0.000, 0.0, 90.0, 90.0
193.808, 23.48, 47.36, -84.72, 93.6, 0.000, 0.000, 0.0, 90.0, 90.0
194.008, 23.39, 47.52, -84.63, 94.1, 0.000, 0.000, 0.0, 90.0, 90.0
194.210, 23.36, 47.52, -84.67, 94.1, 0.000, 0.000, 0.0, 90.0, 90.0
194.411, 23.37, 47.52, -84.67, 94.1, 0.000, 0.000, 0.0, 90.0, 90.0
194.608, 23.44, 47.45, -84.30, 89.4, 0.000, 0.000, 0.0, 90.0, 90.0
194.816, 23.34, 47.51, -84.14, 82.6, 0.000, 0.000, 0.0, 90.0, 90.0
195.014, 23.18, 47.57, -84.05, 84.0, 0.000, 0.000, 0.0, 90.0, 90.0
195.216, 23.23, 47.54, -84.01, 84.4, 0.000, 0.000, 0.0, 90.0, 90.0
195.417, 23.24, 47.59, -84.00, 84.5, 0.000, 0.000, 0.0, 90.0, 90.0
195.614, 23.27, 47.60, -84.00, 84.5, 0.000, 0.000, 0.0, 90.0, 90.0
195.815, 23.27, 47.60, -84.00, 84.5, 0.000, 0.000, 0.0, 90.0, 90.0
196.015, 23.27, 47.60, -84.00, 84.5, 0.000, 0.000, 0.0, 90.0, 90.0
196.217, 23.22, 47.70, -84.09, 84.5, 0.000, 0.000, 0.0, 90.0, 90.0
196.413, 23.14, 47.80, -84.25, 85.4, 0.000, 0.000, 0.0, 90.0, 90.0
196.608, 22.81, 47.75, -84.65, 88.5, 0.000, 0.000, 0.0, 90.0, 90.0
196.808, 22.79, 47.80, -84.67, 89.7, 0.000, 0.000, 0.0, 90.0, 90.0
197.016, 22.50, 47.86, -84.70, 89.8, 0.000, 0.000, 0.0, 90.0, 90.0
197.213, 21.12, 47.85, -84.96, 89.4, 0.000, 0.000, 0.0, 90.0, 90.0
197.409, 19.36, 47.98, -85.36, 88.5, 0.000, 0.000, 0.0, 90.0, 90.0
197.613, 17.25, 47.71, -86.62, 90.9, 0.000, 0.000, 0.0, 90.0, 90.0
197.811, 14.75, 47.96, -87.35, 99.7, 0.000, 0.000, 0.0, 90.0, 90.0
198.014, 13.25, 47.96, -87.88, 97.5, 0.000, 0.000, 0.0, 90.0, 90.0
198.208, 11.50, 48.10, -88.22, 99.6, 0.000, 0.000, 0.0, 90.0, 90.0
198.410, 9.64, 48.21, -88.65, 102.0, 0.000, 0.000, 0.0, 90.0, 90.0
198.611, 8.04, 48.23, -89.05, 102.4, 0.000, 0.000, 0.0, 90.0, 90.0
198.814, 6.67, 48.40, -89.39, 103.7, 0.000, 0.000, 0.0, 90.0, 90.0
199.009, 5.37, 48.56, -89.66, 106.6, 0.000, 0.000, 0.0, 90.0, 90.0
199.209, 2.82, 48.74, -90.21, 123.6, 0.000, 0.000, 0.0, 90.0, 90.0
199.410, 1.54, 48.92, -89.79, 134.5, 0.000, 0.000, 0.0, 90.0, 90.0
199.615, 0.22, 49.00, -89.52, 135.8, 0.000, 0.000, 0.0, 90.0, 90.0
199.808, -0.28, 48.49, -89.50, 135.1, 0.000, 0.000, 0.0, 90.0, 90.0
200.016, -1.36, 48.56, -89.50, 134.3, 0.000, 0.000, 0.0, 90.0, 90.0
200.215, -2.92, 48.54, -89.31, 134.1, 0.000, 0.000, 0.0, 90.0, 90.0
200.418, -4.70, 48.67, -89.09, 133.5, 0.000, 0.000, 0.0, 90.0, 90.0
200.608, -6.48, 48.52, -88.96, 132.8, 0.000, 0.000, 0.0, 90.0, 90.0
200.816, -8.13, 48.30, -88.89, 132.5, 0.000, 0.000, 0.0, 90.0, 90.0
201.008, -8.48, 48.01, -89.07, 132.5, 0.000, 0.000, 0.0, 90.0, 90.0
201.208, -8.67, 47.71, -89.23, 132.5, 0.000, 0.000, 0.0, 90.0, 90.0
201.408, -8.69, 47.71, -89.26, 132.5, 0.000, 0.000, 0.0, 90.0, 90.0
201.608, -8.69, 47.71, -89.26, 132.5, 0.000, 0.000, 0.0, 90.0, 90.0
201.808, -8.69, 47.71, -89.26, 132.5, 0.000, 0.000, 0.0, 90.0, 90.0
202.008, -8.69, 47.71, -89.26, 132.5, 0.000, 0.000, 0.0, 90.0, 90.0
202.208, -8.69, 47.71, -89.26, 132.5, 0.000, 0.000, 0.0, 90.0, 90.0
202.408, -8.69, 47.71, -89.26, 132.5, 0.000, 0.000, 0.0, 90.0, 90.0
202.608, -8.69, 47.71, -89.26, 132.5, 0.000, 0.000, 0.0, 90.0, 90.0
